,load_1,load_2,temp
2018-02-09 04:00:00,31.3402107522149,1660.81616121074,-9.229696148102736
2018-02-09 05:00:00,38.08188704650746,1814.7062623974246,-8.973869293600625
2018-02-09 06:00:00,44.37925335684163,1969.3937308034956,-6.736231953059084
2018-02-09 07:00:00,49.27794046350935,2073.560228731725,-4.687785646711475
2018-02-09 08:00:00,52.55842120242162,2151.8899046919664,-2.922314356423755
2018-02-09 09:00:00,53.49258556172211,2177.5481440703606,-0.38394652242901584
2018-02-09 10:00:00,51.85873048144713,2122.9763612115535,1.8316721386629058
2018-02-09 11:00:00,48.81772472259165,2052.059433117473,1.9600951850976738
2018-02-09 12:00:00,46.033687312229084,1994.9250722968843,3.2837935455859495
2018-02-09 13:00:00,42.51925025968532,1930.71175923585,4.648750749868354
2018-02-09 14:00:00,41.696092200933066,1902.1030475989187,4.595887363384443
2018-02-09 15:00:00,42.88886732944476,1912.8771119203045,4.530151392007707
2018-02-09 16:00:00,45.25033076004085,1980.7852018761405,4.302059312681508
2018-02-09 17:00:00,49.451694123197704,2068.6356976149314,2.8096164006783564
2018-02-09 18:00:00,52.44893638655881,2142.405619464469,0.42736817468996124
2018-02-09 19:00:00,54.23418253055113,2161.786488625705,-0.8715155183413608
2018-02-09 20:00:00,53.24306810515045,2160.875517712107,-3.6170905536936173
2018-02-09 21:00:00,49.53020174598245,2076.8367172730577,-4.3576206548050544
2018-02-09 22:00:00,43.94983392808179,1946.9474201747928,-7.449360572325029
2018-02-09 23:00:00,37.32438205069517,1817.7976562727,-7.821032110343003
2018-02-10 00:00:00,29.609395533142557,1677.8212995598824,-9.462206676023932
2018-02-10 01:00:00,26.691117710976304,1581.3881014391545,-10.899213335452734
2018-02-10 02:00:00,25.19093421191721,1535.7838537560565,-10.174171846773197
2018-02-10 03:00:00,26.991667784776293,1591.8655885026758,-10.973243144914424
2018-02-10 04:00:00,29.384605875304615,1669.240699330774,-9.540249121682177
2018-02-10 05:00:00,33.87802336795098,1824.8482870948108,-8.276147377604197
2018-02-10 06:00:00,37.845821107188385,1956.6933056579003,-7.167940343118664
2018-02-10 07:00:00,41.22508291448613,2091.209400503914,-5.258801885515273
2018-02-10 08:00:00,43.6008968339824,2147.8347464946864,-3.022433333059181
2018-02-10 09:00:00,43.435381561312866,2168.650600359768,-0.2865361623528592
2018-02-10 10:00:00,42.662167305245354,2135.2262194205073,0.9467432686990698
2018-02-10 11:00:00,40.24218793737215,2064.938056565594,2.7145959465268907
2018-02-10 12:00:00,38.22660999992345,1973.898292770531,4.584617431946884
2018-02-10 13:00:00,35.761813446704785,1905.5233136931972,5.618475807801988
2018-02-10 14:00:00,35.36424702162104,1884.2341130989141,5.9696407744753035
2018-02-10 15:00:00,35.78156776646264,1921.323562539527,5.794790103385475
2018-02-10 16:00:00,37.74558661032877,1980.192288094577,3.622078759508814
2018-02-10 17:00:00,40.53168963473121,2058.512527452999,3.4046584048891733
2018-02-10 18:00:00,42.406345244611025,2131.969554021779,1.746528418752595
2018-02-10 19:00:00,43.17494086995792,2178.3292460817456,-0.22017335844196068
2018-02-10 20:00:00,43.63301863323859,2160.490688665599,-1.853995316044659
2018-02-10 21:00:00,41.46771793442021,2061.2218175907487,-4.449736370470273
2018-02-10 22:00:00,37.35458720489926,1941.067617946839,-5.932716056834581
2018-02-10 23:00:00,33.944973436564155,1816.5091158135529,-8.047808596235079
2018-02-11 00:00:00,29.360819148520292,1594.3603700168278,-10.016394379776486
2018-02-11 01:00:00,26.413133076248144,1563.0668037361802,-9.680549780733148
2018-02-11 02:00:00,25.18006207487625,1536.528991736835,-10.28602589302781
2018-02-11 03:00:00,26.93686281731945,1563.7714918871602,-10.831960452228017
2018-02-11 04:00:00,29.734550826018953,1602.6294155833396,-9.58408093077313
2018-02-11 05:00:00,33.68348015961237,1659.6458658010545,-8.978875131478201
2018-02-11 06:00:00,37.7760545374088,1711.0846982899636,-6.336185543599524
2018-02-11 07:00:00,40.64850319746685,1761.2282356257754,-4.193155703980052
2018-02-11 08:00:00,42.99270676021029,1788.42082576814,-2.828360714455232
2018-02-11 09:00:00,43.13442581930808,1791.3757587531616,0.1108805798326273
2018-02-11 10:00:00,42.69602859644735,1761.2042471203165,1.5484908387100766
2018-02-11 11:00:00,40.13806336643113,1748.6360048147294,2.660989670162441
2018-02-11 12:00:00,37.974038788593035,1691.7268551161524,5.081916948509063
2018-02-11 13:00:00,35.85310450885298,1664.8644337963703,5.514864915109403
2018-02-11 14:00:00,35.629947964879904,1644.5943819759666,5.473489424395092
2018-02-11 15:00:00,35.39726285196699,1671.4952641625737,5.921925638250497
2018-02-11 16:00:00,37.969737704160956,1704.0098699325574,4.622840638096946
2018-02-11 17:00:00,40.88544380777631,1735.7019443733855,2.513466997023701
2018-02-11 18:00:00,42.53315494885525,1776.3952012833076,1.4586733633768474
2018-02-11 19:00:00,43.89093027942685,1784.7084958403138,0.09235257288876468
2018-02-11 20:00:00,43.38637459893213,1783.8621771311005,-2.8077644438722102
2018-02-11 21:00:00,40.87537409339898,1749.4272272000608,-3.801695232266726
2018-02-11 22:00:00,37.983034944579735,1698.9220092919093,-5.863049458121276
2018-02-11 23:00:00,33.807843039824206,1662.5125322740384,-8.408698314823841
2018-02-12 00:00:00,32.10483815080008,1613.4906182475552,-8.547909663458299
2018-02-12 01:00:00,27.407707495643077,1575.3602833182588,-10.030240061905628
2018-02-12 02:00:00,25.96251534374056,1553.3470596460786,-10.430511799075573
2018-02-12 03:00:00,27.415118440499967,1561.2492579379598,-10.070469534222656
2018-02-12 04:00:00,32.71540150193116,1640.1566494002554,-9.057100619318643
2018-02-12 05:00:00,39.94338239872654,1732.7992089518411,-8.653295989074177
2018-02-12 06:00:00,47.31165195669972,1821.280633326793,-5.782504408653505
2018-02-12 07:00:00,53.636969236479786,1884.3980649770056,-4.953471838217462
2018-02-12 08:00:00,57.19296965466627,1925.8683699087956,-1.613511181336652
2018-02-12 09:00:00,58.21820053595086,1942.4849488520263,-0.32483917400698203
2018-02-12 10:00:00,56.584077362078354,1911.4057529582935,1.143857264715913
2018-02-12 11:00:00,53.5622877595574,1879.2939655571033,3.0555019064623723
2018-02-12 12:00:00,48.85994006493772,1800.8692857101382,4.747606775355633
2018-02-12 13:00:00,46.15393511885936,1775.0460009514459,5.642089540424424
2018-02-12 14:00:00,45.36717347656612,1747.87059289206,5.029189593816201
2018-02-12 15:00:00,45.919933623608635,1753.7410264604691,5.229938448262765
2018-02-12 16:00:00,48.8641350108533,1798.5578471866904,4.3075987606673865
2018-02-12 17:00:00,53.472216795149066,1874.3418733019757,3.2574077365628753
2018-02-12 18:00:00,56.84463596030045,1908.0738917243225,2.2538335291346043
2018-02-12 19:00:00,58.20968251446834,1955.5687794976286,-0.18991075078977815
2018-02-12 20:00:00,58.23769859214698,1931.9351019772798,-2.7789778494161
2018-02-12 21:00:00,53.939776507553006,1882.4790058221931,-4.998303436790407
2018-02-12 22:00:00,46.95177657784687,1793.659137281422,-5.8298866974844135
2018-02-12 23:00:00,39.33538476839426,1724.7617552694503,-7.4241921809883
2018-02-13 00:00:00,32.830559535457596,1619.8456208609007,-8.647838867879003
2018-02-13 01:00:00,27.74451400864647,1561.8126317365557,-9.452027945662687
2018-02-13 02:00:00,25.11729013065407,1529.0057104562234,-9.761775614321374
2018-02-13 03:00:00,27.312072054503858,1575.3582545795002,-10.577900819339554
2018-02-13 04:00:00,32.30217791924802,1636.129141139686,-8.437496629555643
2018-02-13 05:00:00,39.30842524222101,1702.4310172019636,-7.525162672596716
2018-02-13 06:00:00,47.28203033511254,1796.6970719969947,-5.8532517061544
2018-02-13 07:00:00,53.68468115357635,1899.9773423945157,-4.068301604419287
2018-02-13 08:00:00,57.340382155358625,1928.326161109516,-2.06540794401369
2018-02-13 09:00:00,58.81258900401818,1924.9231961530961,0.1946427967765622
2018-02-13 10:00:00,57.07696796196809,1928.499334864554,1.3749794025504571
2018-02-13 11:00:00,52.744336059198204,1873.2368581917112,4.127229971452107
2018-02-13 12:00:00,48.696800962304614,1803.9632180637552,4.544224072650024
2018-02-13 13:00:00,46.2788857480297,1759.5082136247536,6.352074836201308
2018-02-13 14:00:00,44.787607275124046,1744.6273775532427,5.2254126876053535
2018-02-13 15:00:00,46.01397644146957,1775.017577975793,5.757032619155689
2018-02-13 16:00:00,49.3463838054158,1802.3734961740076,4.438630433827827
2018-02-13 17:00:00,53.24350209362665,1852.0598553958257,3.8627681818938244
2018-02-13 18:00:00,57.1109659314443,1903.846988286742,1.7039055082035468
2018-02-13 19:00:00,58.48032414334935,1926.006465938794,-3.0433012516795087e-05
2018-02-13 20:00:00,57.62753316184842,1919.294941619564,-1.8459307993392564
2018-02-13 21:00:00,53.21097077261551,1885.7267351458786,-3.604249339556649
2018-02-13 22:00:00,47.50708854017759,1811.272746416519,-6.096597775268815
2018-02-13 23:00:00,39.67586391393153,1708.592281348904,-7.165586396043722
2018-02-14 00:00:00,40.19750038982897,1632.1462661861021,-9.52662873738571
2018-02-14 01:00:00,29.156668249998418,1562.4769603899713,-8.952117107012514
2018-02-14 02:00:00,25.49374974333667,1552.6537226982537,-9.6806542291293
2018-02-14 03:00:00,29.554708810095136,1563.5279896714421,-8.867819131473818
2018-02-14 04:00:00,39.43810914544087,1623.805402193627,-9.288891363599573
2018-02-14 05:00:00,54.099710175636496,1707.6379001461894,-8.240208228541297
2018-02-14 06:00:00,69.18005000724737,1819.1316264313937,-6.036784636353303
2018-02-14 07:00:00,82.58393608944178,1896.1326162362316,-4.297699816437111
2018-02-14 08:00:00,91.10577413631195,1936.0225793310408,-1.4842753620473474
2018-02-14 09:00:00,93.93742995939485,1939.7860198005478,-0.07964822562533484
2018-02-14 10:00:00,90.70847687036557,1907.0173528655664,2.844676084111211
2018-02-14 11:00:00,83.87353184208227,1850.0784070711675,3.4479532212130977
2018-02-14 12:00:00,74.98814392609124,1807.670719525486,5.613921092757852
2018-02-14 13:00:00,69.43744127709252,1766.5355412212193,6.181658552322121
2018-02-14 14:00:00,67.37406632562208,1748.224625594841,6.95946902590249
2018-02-14 15:00:00,69.68646669695032,1763.6246692450031,6.581016125242792
2018-02-14 16:00:00,75.33908227950641,1814.130476760413,5.529656648458374
2018-02-14 17:00:00,83.73695572235488,1849.9416680452562,3.7190492938183923
2018-02-14 18:00:00,90.4447074508434,1920.623791775317,2.827359846795049
2018-02-14 19:00:00,93.58397068078823,1932.561877209186,0.522360265146915
2018-02-14 20:00:00,90.84662096775611,1947.54989600895,-1.9454542976163829
2018-02-14 21:00:00,82.90516300390466,1892.6293323822788,-3.6424409572451912
2018-02-14 22:00:00,69.44822512048488,1812.3027409485926,-5.4674281972576955
2018-02-14 23:00:00,54.536535256371906,1720.6290900107072,-7.397060130630709
2018-02-15 00:00:00,32.67526438031436,1662.969004708162,-9.22831982152807
2018-02-15 01:00:00,27.37816472454895,1577.8489791859545,-8.658442078567946
2018-02-15 02:00:00,26.09298136400259,1539.2063908722405,-10.038740294608449
2018-02-15 03:00:00,27.847218539174193,1587.7665048691597,-9.709222916037952
2018-02-15 04:00:00,32.42212504562759,1667.8569612260367,-9.330072843666752
2018-02-15 05:00:00,39.91413000770524,1806.158677426703,-7.349268408516615
2018-02-15 06:00:00,47.159819821074734,1953.290213379308,-5.535994714029026
2018-02-15 07:00:00,53.437185031038744,2088.124661529996,-3.9386078843281567
2018-02-15 08:00:00,57.846825208225894,2136.5306916271315,-0.9835723345245995
2018-02-15 09:00:00,58.831289119381054,2167.4563811826597,0.9740851667330936
2018-02-15 10:00:00,57.1100197963008,2141.241616315124,1.6549313724232178
2018-02-15 11:00:00,53.28944102121726,2068.6304255069094,3.3927420821231093
2018-02-15 12:00:00,48.922497871547044,1965.157173797995,5.006015391819221
2018-02-15 13:00:00,46.164297909707386,1924.6859085967035,6.7947454456344385
2018-02-15 14:00:00,44.52600485874147,1887.0856397001098,6.807454955572828
2018-02-15 15:00:00,45.464521199804096,1922.164395519403,6.068505638570948
2018-02-15 16:00:00,48.876767494963865,1970.3010306014257,5.11621681758003
2018-02-15 17:00:00,53.06368147082668,2042.3737252844865,4.061163829709092
2018-02-15 18:00:00,57.321229859692984,2135.3813584292175,1.676971437814456
2018-02-15 19:00:00,58.61334439132816,2160.291287494256,0.45029921724305455
2018-02-15 20:00:00,57.450440378682686,2134.350784095751,-1.5331750591554623
2018-02-15 21:00:00,54.03066290028528,2085.026362858681,-4.353220625551638
2018-02-15 22:00:00,47.248041291013955,1941.2343237200096,-5.589173869212422
2018-02-15 23:00:00,39.537108496198705,1807.2834382200244,-7.0279066695612755
2018-02-16 00:00:00,31.239848874490402,1687.1497241726966,-9.1055468635185
2018-02-16 01:00:00,27.160416934100255,1558.7427206791951,-8.486600413218119
2018-02-16 02:00:00,25.5801582652802,1526.613739203222,-8.984829968653749
2018-02-16 03:00:00,27.059403425625394,1573.1425172261218,-8.582732658494605
2018-02-16 04:00:00,31.087282517749472,1674.707067076285,-8.42967408899807
2018-02-16 05:00:00,37.76197748366868,1797.0406354282322,-6.781616180853234
2018-02-16 06:00:00,43.55304034217674,1960.8477268914305,-5.723613075725797
2018-02-16 07:00:00,49.10406508889356,2079.0599712774087,-3.0793345901017495
2018-02-16 08:00:00,52.14915529538142,2139.8515270849953,-1.101304978334231
2018-02-16 09:00:00,53.34179268217428,2146.976573059572,1.3698424845022017
2018-02-16 10:00:00,51.6702639669537,2117.131200004289,2.9408115176338057
2018-02-16 11:00:00,49.0047439814837,2071.492052263934,3.5698460528584293
2018-02-16 12:00:00,45.4581269166151,1980.5728023280963,5.733880057209584
2018-02-16 13:00:00,42.031837424611304,1910.4627683932356,6.571751984470407
2018-02-16 14:00:00,41.46264592282024,1898.974813408473,7.049120287690347
2018-02-16 15:00:00,42.16595451759349,1910.7857497731557,6.4283461098695485
2018-02-16 16:00:00,45.74353192403346,1966.3916031508843,4.973163698403921
2018-02-16 17:00:00,49.02609335356115,2050.2767401568517,4.849503394163721
2018-02-16 18:00:00,52.14468428339838,2137.029013918468,2.4994061479862264
2018-02-16 19:00:00,53.22157675026862,2165.915483826671,0.7949232034534731
2018-02-16 20:00:00,52.297081490731834,2133.678920254936,-1.3334400436543767
2018-02-16 21:00:00,48.899578754499316,2056.3588163200243,-2.6540677659131386
2018-02-16 22:00:00,44.045631698438,1938.4620719530424,-4.7889551923388884
2018-02-16 23:00:00,37.14328335004407,1815.5870952168177,-6.465435996012358
2018-02-17 00:00:00,29.260222900882834,1662.6592858201636,-8.15282355519891
2018-02-17 01:00:00,26.97067449689508,1571.1024340097413,-9.200217861324607
2018-02-17 02:00:00,25.534508677734458,1543.7422425850975,-10.028315071718424
2018-02-17 03:00:00,26.075974464411107,1564.585023097054,-8.91866352887523
2018-02-17 04:00:00,28.897812967647734,1683.802733822658,-8.107008463313473
2018-02-17 05:00:00,33.479775624657094,1819.6057671200545,-7.431179318789219
2018-02-17 06:00:00,37.65302464897222,1962.2814296372521,-4.596621611848667
2018-02-17 07:00:00,40.56125762830946,2058.805978307722,-2.8077785479217154
2018-02-17 08:00:00,43.23543110177787,2153.5720327507197,-1.894932279632893
2018-02-17 09:00:00,42.99292111838863,2151.47145538508,1.3958416331891557
2018-02-17 10:00:00,42.78957408572506,2127.7695768500557,2.494391287422077
2018-02-17 11:00:00,40.53494797748705,2067.8677776904906,4.408450470488819
2018-02-17 12:00:00,37.943830578709004,1975.2154340707934,5.560381384260959
2018-02-17 13:00:00,35.983911423159455,1903.2907240192756,5.932982130615858
2018-02-17 14:00:00,35.4522433158657,1883.192751822933,6.472878684805861
2018-02-17 15:00:00,36.085333450452886,1904.65707893669,6.096464451464764
2018-02-17 16:00:00,37.685002709039395,1982.2344638919744,5.054231014850464
2018-02-17 17:00:00,40.482534187415695,2065.2592076867677,4.292873183654751
2018-02-17 18:00:00,41.633473750303494,2112.657616538721,3.6115220909270276
2018-02-17 19:00:00,43.441108856261714,2150.895209303034,1.7949392549106133
2018-02-17 20:00:00,43.47404040958378,2148.603051101499,-1.1653552282635655
2018-02-17 21:00:00,40.75066188018094,2057.537800715595,-2.616150977712467
2018-02-17 22:00:00,37.707708123135625,1952.7863946317493,-5.4790014718461375
2018-02-17 23:00:00,32.5981762349481,1806.9239188117429,-6.021917091336002
2018-02-18 00:00:00,28.995880698967895,1600.7683296648959,-7.497234373308051
2018-02-18 01:00:00,26.90634070351548,1563.10326426889,-8.898578795160345
2018-02-18 02:00:00,25.07003305976556,1520.3313572177212,-8.488844389634355
2018-02-18 03:00:00,26.363488223670345,1549.2989336156045,-8.955902007769971
2018-02-18 04:00:00,28.737799594977943,1578.4978432532841,-7.3706013795638565
2018-02-18 05:00:00,32.725377714492616,1645.875252456076,-6.368759578753626
2018-02-18 06:00:00,36.767188762632806,1711.6224007690828,-4.288637661392608
2018-02-18 07:00:00,41.43791512532495,1775.0157661944145,-3.567506448451263
2018-02-18 08:00:00,42.858717706560626,1792.2578284167723,-1.469271831491469
2018-02-18 09:00:00,43.84580422299056,1786.793343348465,1.2558680135853173
2018-02-18 10:00:00,42.695632458763555,1780.212887708347,2.494723386696306
2018-02-18 11:00:00,39.84349552784811,1714.8238761746882,5.067879785011719
2018-02-18 12:00:00,37.29812737471441,1695.401680827856,6.4088090966068
2018-02-18 13:00:00,35.95826629840555,1648.0328678540436,6.69446883576437
2018-02-18 14:00:00,35.199147286156425,1647.736237935292,6.887522905030787
2018-02-18 15:00:00,35.17428173864445,1669.087867787488,6.871502971942769
2018-02-18 16:00:00,37.341982691097876,1673.9562106963485,6.37068884019436
2018-02-18 17:00:00,40.20326371170281,1727.6988031246192,4.7599959192871175
2018-02-18 18:00:00,42.507533007339575,1752.419134773272,3.7497660080347557
2018-02-18 19:00:00,43.38027390331312,1791.155977122686,1.223656725807372
2018-02-18 20:00:00,43.27380639256311,1786.7003557788319,-1.3664692883675928
2018-02-18 21:00:00,40.83219305721817,1765.526533009006,-3.2703220783031606
2018-02-18 22:00:00,37.769000978824906,1697.4236736051625,-4.940685909214848
2018-02-18 23:00:00,33.22441687823636,1652.631582656114,-6.43793004306971
2018-02-19 00:00:00,31.818782685398983,1612.1975793323788,-7.5205478902562986
2018-02-19 01:00:00,26.918251734385873,1553.6360575060194,-7.877742611563761
2018-02-19 02:00:00,25.208411795648818,1548.901815573364,-8.919886422468101
2018-02-19 03:00:00,27.42835062122935,1543.2706623945458,-7.895628478377243
2018-02-19 04:00:00,32.11098791478164,1618.6456568125016,-7.215916749793027
2018-02-19 05:00:00,39.74579452242219,1712.4896447331448,-7.166901174908011
2018-02-19 06:00:00,47.340263832968766,1801.7023145947296,-5.186700959641394
2018-02-19 07:00:00,53.04045783391872,1879.860670850349,-2.1751049054498024
2018-02-19 08:00:00,57.07362497118235,1922.7927243375107,-1.1960077616141334
2018-02-19 09:00:00,57.99380006530297,1941.6647218376663,1.2434400837902593
2018-02-19 10:00:00,57.029389001591866,1899.1200137240419,2.6312001946472305
2018-02-19 11:00:00,52.83214692851365,1866.6590344039482,5.596960030027357
2018-02-19 12:00:00,48.97071354841178,1804.9870973007241,5.6652872881787975
2018-02-19 13:00:00,45.488580378923665,1762.066111829486,7.207619599738683
2018-02-19 14:00:00,44.504816988710964,1742.2534070533968,6.6121439597259215
2018-02-19 15:00:00,45.58874111689427,1752.2125877189817,6.865971997568218
2018-02-19 16:00:00,48.8432110079947,1796.1334239265198,7.012707513270106
2018-02-19 17:00:00,53.01998378058381,1848.8034003716668,5.38792734840188
2018-02-19 18:00:00,56.47999203959838,1918.3042237973536,3.3751734773331377
2018-02-19 19:00:00,58.24848783161998,1927.617925022737,0.7513049759590764
2018-02-19 20:00:00,57.84052606056839,1932.0229454381788,-0.7372727015679323
2018-02-19 21:00:00,53.76697948696321,1897.8326928381932,-3.401996059893584
2018-02-19 22:00:00,47.35318018522954,1815.0323041128554,-5.3412433438604925
2018-02-19 23:00:00,39.22424105642261,1700.365585127054,-5.825890107977058
2018-02-20 00:00:00,32.211191580843234,1616.0304227010533,-6.848961480124951
2018-02-20 01:00:00,27.280026438610225,1555.6854049932015,-8.95071813005938
2018-02-20 02:00:00,24.78639842607244,1536.5945065772353,-8.126956751246425
2018-02-20 03:00:00,27.744693159456773,1554.4804987059022,-8.952649433555024
2018-02-20 04:00:00,32.26923190600357,1619.4331072201342,-7.131136587464956
2018-02-20 05:00:00,39.54593220114298,1717.9712604837866,-6.217802106067987
2018-02-20 06:00:00,47.40085062997555,1804.3310069617262,-4.7931590536227
2018-02-20 07:00:00,52.84937616730002,1871.7212183788847,-1.8486939490063605
2018-02-20 08:00:00,57.31459896990594,1927.443284596168,-0.5628513231928267
2018-02-20 09:00:00,58.0147759436587,1950.3871535993253,1.2257901788660752
2018-02-20 10:00:00,56.10705483407334,1899.623144281426,4.1491650429181846
2018-02-20 11:00:00,53.19084944800622,1850.1576278899295,5.959813246732621
2018-02-20 12:00:00,49.019962143828586,1804.4021924161461,6.374326780244999
2018-02-20 13:00:00,45.4957646101619,1755.613623699382,7.8828394962447845
2018-02-20 14:00:00,43.97176805622155,1741.495411599591,7.822862434562327
2018-02-20 15:00:00,45.90323063572032,1752.1120371534869,6.668897567336268
2018-02-20 16:00:00,48.700254372139185,1789.2442516806836,6.844661224169238
2018-02-20 17:00:00,53.16009903800194,1845.0678749513324,5.653950177810595
2018-02-20 18:00:00,56.71163771816612,1919.1142769663866,3.1533426908571656
2018-02-20 19:00:00,57.9247115593548,1922.2085703265877,1.9948363996666116
2018-02-20 20:00:00,56.871026177801106,1918.6449912935918,-0.15305844561088405
2018-02-20 21:00:00,53.337299204316906,1880.7708139846397,-2.0721463012678654
2018-02-20 22:00:00,46.64870892754005,1819.6821301467428,-4.5858297934548835
2018-02-20 23:00:00,39.723393896429315,1695.1545445686975,-5.743702992903245
2018-02-21 00:00:00,39.033040438320256,1619.665257703821,-7.9105352218043805
2018-02-21 01:00:00,29.464663020406608,1549.6552149953493,-8.488121487642951
2018-02-21 02:00:00,24.976493925132676,1541.1247099427744,-7.572570918988953
2018-02-21 03:00:00,28.95377350423718,1550.56506077715,-8.09470886677234
2018-02-21 04:00:00,39.31553566827507,1634.1092418896606,-6.801733033765322
2018-02-21 05:00:00,54.00778049463623,1723.123686335759,-5.69857040556042
2018-02-21 06:00:00,68.72056640120466,1803.0290984515086,-3.9269948965892403
2018-02-21 07:00:00,82.49122553422595,1877.3617094326082,-2.4911748995656042
2018-02-21 08:00:00,90.68029028406215,1939.8078874856867,-1.0023578286740193
2018-02-21 09:00:00,92.79206521930156,1922.5547498727617,2.491894950755466
2018-02-21 10:00:00,89.61952947201212,1915.106112219504,4.369104795254678
2018-02-21 11:00:00,82.7780702683575,1854.578791739618,6.15992303117473
2018-02-21 12:00:00,75.36385500732946,1804.158272761531,7.185879740225256
2018-02-21 13:00:00,69.57773429382803,1766.0998423921928,7.3693353832676465
2018-02-21 14:00:00,67.35831457929713,1734.228594507998,7.638724574091772
2018-02-21 15:00:00,68.97132781652724,1742.7064776053612,8.169147141518721
2018-02-21 16:00:00,75.58240315701154,1788.4272357821344,6.600836578633829
2018-02-21 17:00:00,82.83168064950155,1855.9922463975054,4.763780363110402
2018-02-21 18:00:00,89.9995258812837,1909.1343507937695,3.340075033784996
2018-02-21 19:00:00,93.57077898878764,1946.853306641441,1.374770108213196
2018-02-21 20:00:00,90.43198822498309,1920.6107101823202,0.4868327239537578
2018-02-21 21:00:00,82.70268694171128,1881.120600366475,-1.3615824892519228
2018-02-21 22:00:00,68.84712508944712,1808.5740697788785,-3.3969868452960967
2018-02-21 23:00:00,54.02743289819401,1698.4109442548377,-5.837101153612134
2018-02-22 00:00:00,31.785462668271624,1666.7209652802228,-7.061918982802086
2018-02-22 01:00:00,27.117393314836615,1576.2174248164397,-7.086790188753963
2018-02-22 02:00:00,25.605725421712215,1530.0869319184037,-8.755036141639867
2018-02-22 03:00:00,27.59253612050872,1571.773162809707,-8.106840573480365
2018-02-22 04:00:00,31.6578046629338,1666.1584940284047,-7.25562265034448
2018-02-22 05:00:00,39.567400210832545,1813.6789523195698,-6.318562816357121
2018-02-22 06:00:00,47.23653555840551,1944.9768955867917,-4.003108898945618
2018-02-22 07:00:00,53.27241674306322,2069.61117887206,-1.5870282953596728
2018-02-22 08:00:00,57.53064883197393,2135.017944623933,0.4779622859673104
2018-02-22 09:00:00,58.21039538811174,2142.95538714349,2.8375713650685936
2018-02-22 10:00:00,56.6417829324516,2114.3147248478267,4.030445758763586
2018-02-22 11:00:00,52.81520457567082,2057.99656830789,5.210073261247414
2018-02-22 12:00:00,48.343550464313495,1959.2731834008384,7.794962508048693
2018-02-22 13:00:00,45.52266521330199,1915.4343747271562,8.240138845313492
2018-02-22 14:00:00,44.35487680255169,1870.244854125109,8.48584389719809
2018-02-22 15:00:00,45.94797011050349,1900.03783021057,7.9471936653077275
2018-02-22 16:00:00,48.627163141421725,1985.5740988307166,6.927232460797029
2018-02-22 17:00:00,52.38286217870852,2035.6013663616795,6.480647706352168
2018-02-22 18:00:00,56.8222768974208,2115.687518842254,3.544141666433757
2018-02-22 19:00:00,57.759812580402084,2160.7124637591437,1.8679681595129185
2018-02-22 20:00:00,57.16853180725243,2152.8697401264553,0.5771329926571589
2018-02-22 21:00:00,53.49131491070106,2056.1844550179057,-2.5620208028904505
2018-02-22 22:00:00,46.664509639961956,1953.7156412177396,-4.114042283492069
2018-02-22 23:00:00,38.99809846431274,1803.4730412289528,-4.9229531971761915
2018-02-23 00:00:00,31.502158693129026,1652.7755716591373,-6.687030623245747
2018-02-23 01:00:00,26.779861775206964,1559.964561750274,-7.910686842363743
2018-02-23 02:00:00,25.480405709101444,1527.7579576560038,-7.911531033778443
2018-02-23 03:00:00,26.846203524512006,1553.5971041564776,-7.361052422171705
2018-02-23 04:00:00,30.633268253888176,1668.0690923586756,-6.61580905759006
2018-02-23 05:00:00,37.420160268446296,1796.6242912301802,-5.717076010346292
2018-02-23 06:00:00,43.92446495755571,1939.290254619641,-4.017096359208776
2018-02-23 07:00:00,49.26389154088249,2070.500777015319,-1.1576705160048786
2018-02-23 08:00:00,52.16695974474335,2135.789067650017,1.0645947926067378
2018-02-23 09:00:00,52.76943702223681,2160.4722487636545,1.8906772435083794
2018-02-23 10:00:00,51.277124474363355,2125.4988557860825,3.771147112627591
2018-02-23 11:00:00,48.544288506843955,2049.362954478417,5.349703448806492
2018-02-23 12:00:00,44.51179719180038,1955.1187316651603,7.359317417180523
2018-02-23 13:00:00,42.548653713727425,1907.2329494143064,7.640575380737909
2018-02-23 14:00:00,40.66078577334059,1887.72333841218,8.334076301755445
2018-02-23 15:00:00,42.568836038226834,1894.35784827506,8.122600538912897
2018-02-23 16:00:00,45.21394429415372,1982.2024717826457,6.974840750665041
2018-02-23 17:00:00,48.66665523828475,2047.1314389683141,5.302146416577007
2018-02-23 18:00:00,52.01979934333095,2116.2262763023527,4.309919936759423
2018-02-23 19:00:00,53.07204514824774,2171.3450295619023,2.106890998275142
2018-02-23 20:00:00,52.508884348042365,2144.789816465454,-0.2296702780277265
2018-02-23 21:00:00,48.41833117017121,2080.098727587275,-1.382735356636439
2018-02-23 22:00:00,43.6148273106457,1942.1282989436982,-2.746705634816858
2018-02-23 23:00:00,36.851239554480124,1797.3210003846625,-4.8666067444526755
2018-02-24 00:00:00,29.21959690615603,1667.7814794324404,-6.337115353529674
2018-02-24 01:00:00,26.516116625299652,1576.322463168589,-6.71263227187187
2018-02-24 02:00:00,25.084600229252953,1535.236069069837,-8.016747801293677
2018-02-24 03:00:00,26.547245219424124,1559.9397228801845,-7.481518752028144
2018-02-24 04:00:00,29.47672393446176,1662.44441622471,-6.999211774011934
2018-02-24 05:00:00,32.42126819984853,1785.2391834229127,-4.930799682424916
